Datetime,Tweet Id,Text,Username,url
2021-11-17 23:59:11+00:00,1461121771482935306,@Bitcoin I just passed $4.19 at Arco,shewantsmusic,https://twitter.com/shewantsmusic/status/1461121771482935306
2021-11-17 23:54:58+00:00,1461120711607689224,#bitcoin #SHIB #Ethereum @TomBrady TRIED TO PULL A RABBIT OUT OF HIS HAT TO STEAL THE ECONOMY!!! THE CLOWN WILL GET WHAT HE DESERVES!!! BITCOIN WILL BE WORTH ZERO!!! LET THE CLOWNS SUFFER!!! WE ALL HAVE FRONT ROW SEATS TO THE CIRCUS!!! https://t.co/ncqMRBTq4D,LEXUS444444,https://twitter.com/LEXUS444444/status/1461120711607689224
2021-11-17 23:54:09+00:00,1461120506602663936,"I hate #Bitcoin I hate all #Crypto.
If I become a congressman or President I will Fight it.
   I will Fight to Outlaw Bitcoin.",17Gfish,https://twitter.com/17Gfish/status/1461120506602663936
2021-11-17 23:40:59+00:00,1461117190195662848,Crickets are the US Dollars And other Governments' currency own nothing and be happy.   Real beef is Bitcoin and Doge holding hands and having baby Shiba.    Now you have a family and stored energy and the gift of Love that keeps on giving.,ROSEott11,https://twitter.com/ROSEott11/status/1461117190195662848
2021-11-17 23:33:19+00:00,1461115262753599489,actually what i was thinking earlier when bukele pitched bitcoin. provide devices and internet connection to access electronic banking and circumvent corruption.,ChangPants,https://twitter.com/ChangPants/status/1461115262753599489
2021-11-17 23:30:55+00:00,1461114657834520577,@CBSNews Will there be electric grid overload issues with these new cars and then people bitcoin mining?  Most  States have these electrical issues during high usage months almost every year.,Michell07659725,https://twitter.com/Michell07659725/status/1461114657834520577
2021-11-17 23:26:59+00:00,1461113668645445632,I have a serious question. I have absolutely no knowledge of bitcoin and cryptocurrency I’m trying to learn. What if Congress ends up with 51% of the bitcoin seems like they know the stock market quite well… I need to know more about crypto. I am a Numbers person,linda_vardy,https://twitter.com/linda_vardy/status/1461113668645445632
2021-11-17 23:26:53+00:00,1461113642401812480,"@PeterSchiff What do you think will happen to hold when all the boomers are gone. Young people don’t want gold. Just think, one day your son will sell your gold and buy more #Bitcoin",Co2Heal,https://twitter.com/Co2Heal/status/1461113642401812480
2021-11-17 23:05:55+00:00,1461108367745855494,Tomorrow stop by our bitcoin over beer event and hear from our NFT expert.  Shout out to Maria Bonita Mexican for sponsoring event and providing all the food!! To register visit https://t.co/lqhnu1lSeC https://t.co/58aQKSUstd,shopcryptoworld,https://twitter.com/shopcryptoworld/status/1461108367745855494
2021-11-17 23:02:14+00:00,1461107442150952963,"I'm super excited about this!!

Charities accept more bitcoin donations as a rise in cryptocurrency wealth fuels giving. https://t.co/tlBUBBk08i via @usatoday",CharFadirepo,https://twitter.com/CharFadirepo/status/1461107442150952963
2021-11-17 22:49:28+00:00,1461104225539309570,"web1: read
web2: read / write 
web3: read / write / own

 #Blockchain #future #bitcoin #ethereum https://t.co/4mryAuldh3",BigBenEnergy,https://twitter.com/BigBenEnergy/status/1461104225539309570
2021-11-17 22:43:40+00:00,1461102768983351297,Be realistic! #Bitcoin will not hit $100k by end of year.,DanaDonovick,https://twitter.com/DanaDonovick/status/1461102768983351297
2021-11-17 22:36:41+00:00,1461101011507023880,#bitcoin #SHIB #Ethereum @kanyewest SHOULD BE ON EVERY VOTING BALLOT IN 2024!!! CHANGE IS NOW!!! YE 2024!!! 🇺🇸 https://t.co/oie2L9vCW0,LEXUS444444,https://twitter.com/LEXUS444444/status/1461101011507023880
2021-11-17 22:19:29+00:00,1461096683853520900,#bitcoin #SHIB #Ethereum THE LINE IS GOING TO BREAK EVENTUALLY!!! BITCOIN CANT HOVER AROUND 60K FOREVER!!! IT WILL BEGIN TO CRASH SLOWLY BUT SURELY!!! SELL TO SAVE YOURSELF!!! https://t.co/BESHt07Crf,LEXUS444444,https://twitter.com/LEXUS444444/status/1461096683853520900
2021-11-17 22:04:09+00:00,1461092824556912641,Shitcoins exist to steal your #Bitcoin,habitforming,https://twitter.com/habitforming/status/1461092824556912641
2021-11-17 22:02:11+00:00,1461092329964507140,#shib buy a new crib w shib soon! #cryptocurrency #Bitcoin #ShibaSwap $shiba,andre_garalde,https://twitter.com/andre_garalde/status/1461092329964507140
2021-11-17 21:52:52+00:00,1461089983020900355,"Not financial advice, just life insights: 

1) Wealth Hack : #Hodl #Bitcoin
2) Fitness Hack: Don't skip workouts
3) Diet Hack: More Veggies, Less Sugar 
4) Sleep Hack: In Bed B/F Midnight
5) Life Hack: Be Kind,Be Grateful &amp; Pray 
----------------
6) Productivity Hack: See Above",CharFadirepo,https://twitter.com/CharFadirepo/status/1461089983020900355
2021-11-17 21:46:20+00:00,1461088339071799301,"Bitcoin alone uses more electricity each year than the entire nation of Argentina!
#Bitcoin",Raksh_y,https://twitter.com/Raksh_y/status/1461088339071799301
2021-11-17 21:46:10+00:00,1461088299200614401,"To be a #crypto technical analyzer is to be a bad palm reader. Real easy to read lines &amp; say shapes, descend triangle, cup+handle

You can’t TA #HYPE You’ve admitted there’s no crypto pumping on its fundamentals, why do you keep the charades going? For views?

#Bitcoin #BTC #ETH https://t.co/Hom3KQohlt",WasThe99,https://twitter.com/WasThe99/status/1461088299200614401
2021-11-17 21:28:30+00:00,1461083850809884672,"@100trillionUSD predicts future!!! 

#Bitcoin reach $98K by the end of November?

No            Sure            Yes
👇            👇                👇",WasThe99,https://twitter.com/WasThe99/status/1461083850809884672
2021-11-17 21:26:49+00:00,1461083426501627904,@MattWallace888 More stable than Bitcoin my friend.,CarlosJRegueir1,https://twitter.com/CarlosJRegueir1/status/1461083426501627904
2021-11-17 21:24:31+00:00,1461082849419821060,Yea @TravisRodgers &amp;&amp; @AllenSliwa def gonna win show of the year .. @VeniceMase is explains bitcoin . BORINGGG @BergmanGreg,DavidSFV93,https://twitter.com/DavidSFV93/status/1461082849419821060
2021-11-17 21:15:03+00:00,1461080466841210882,"@eaydinbrs @Bitcoin @100trillionUSD I don't think BTC will go up much by Christmas this year, but will only hover around 60,000-70,000 dollars.",ai_ETHamateur,https://twitter.com/ai_ETHamateur/status/1461080466841210882
2021-11-17 21:11:37+00:00,1461079600914595845,@gem4win @Bitcoin @100trillionUSD That's impossible. BTC wants hype again.,ai_ETHamateur,https://twitter.com/ai_ETHamateur/status/1461079600914595845
2021-11-17 20:52:57+00:00,1461074903629807622,@morethaanyou I bought $1 in bitcoin last week I felt so cool,sweetlilbabyhay,https://twitter.com/sweetlilbabyhay/status/1461074903629807622
2021-11-17 20:49:18+00:00,1461073986536673285,"Once vendors realize Bitcoin’s Lightening Network remedies excessive transaction fees, they’ll see the light.",JessicaVaugn,https://twitter.com/JessicaVaugn/status/1461073986536673285
2021-11-17 20:43:01+00:00,1461072406802427907,@GaryLeland My wife was wearing her @tabconf shirt earlier this week on a walk and some came RUNNING out of his house to asked if she liked Bitcoin. It’s spreading!,ScottMSibley,https://twitter.com/ScottMSibley/status/1461072406802427907
2021-11-17 20:38:21+00:00,1461071231998779400,Pretty cool #TwitterSpaces hosted by @alexandre_lores with over 360+ #bitcoin folks aiming to build utilities for #btc. 🚀🌙 https://t.co/6WGix3IEID https://t.co/kcEOuhFR9m,JQT_GalaxE,https://twitter.com/JQT_GalaxE/status/1461071231998779400
2021-11-17 20:31:11+00:00,1461069425801637906,@Union_Tpke @jeremyzorek @GeorgeFTrain @justinjoboyle @alon_levy Tell Eric Adams (not that an NYC mayor has that much pull in the ppl-imagined structures as things *currently* exist) that the city can only Bitcoin so much w/ the tunnels it has—look at all the tunnels in SW PA! They were once the major miners!,silenceonthelam,https://twitter.com/silenceonthelam/status/1461069425801637906
2021-11-17 20:28:44+00:00,1461068809159290892,Cantillon Effect 2.0: Bitcoin Is The World’s First Truly Fair Money https://t.co/69vU6261bm,ChadClark70,https://twitter.com/ChadClark70/status/1461068809159290892
2021-11-17 20:19:45+00:00,1461066551696584704,@LayahHeilpern @crypto_birb I’m happy to join and chat about @PlaySHAmory and how it’s helping spread #Bitcoin education to all ages in fun ways if you’re ever interested. You can learn more about us here. https://t.co/YOZ8I7g7zk,ScottMSibley,https://twitter.com/ScottMSibley/status/1461066551696584704
2021-11-17 20:08:54+00:00,1461063820961406980,"@Bitcoin_Woods @BitcoinMagazine It’s “God bless it, Jess!” 😇😉😂 Bitcoin is a tool for the light to win, for the course correction we need, after all!",JessicaVaugn,https://twitter.com/JessicaVaugn/status/1461063820961406980
2021-11-17 20:07:21+00:00,1461063427577810960,@tailopez I retweeted and tai gave me hope to win bitcoin 😮‍💨,GaviieSohal,https://twitter.com/GaviieSohal/status/1461063427577810960
2021-11-17 20:06:30+00:00,1461063216419774470,@tailopez Bitcoin baby,GaviieSohal,https://twitter.com/GaviieSohal/status/1461063216419774470
2021-11-17 20:06:18+00:00,1461063166956163074,"Rockets players getting paid in Bitcoin…🤔 Pretty tough 
https://t.co/KWFby7wkYL",beastybarron,https://twitter.com/beastybarron/status/1461063166956163074
2021-11-17 20:05:01+00:00,1461062841658757128,Buying Bitcoin right now! https://t.co/CG8tJRJZzd,Funoxi,https://twitter.com/Funoxi/status/1461062841658757128
2021-11-17 19:51:37+00:00,1461059470243422209,"I’ll be mingling with you Whales at @BitcoinMagazine’s Bitcoin 2022 in sunny Miami! #BTC 
Use code JESSICAHELLO to get 10% off GA, Industry, or Whale tickets!🧡
https://t.co/DyEDByd3KP https://t.co/WhKIjIT2Qg",JessicaVaugn,https://twitter.com/JessicaVaugn/status/1461059470243422209
2021-11-17 19:36:15+00:00,1461055601958481920,"DONT HATE ON #CRYPTO #noobs

We love when “noobs” get in. They drive the dumb money #FOMO that makes us all rich. Parabolic blow-off tops are thanks to retail investors.

#DYOR and you’ll be fine 

🤑💰📈🤯
#Bitcoin #btc #eth #Ethereum #XRP #CryptoNews #cryptocurrency",WasThe99,https://twitter.com/WasThe99/status/1461055601958481920
2021-11-17 19:33:58+00:00,1461055028739723268,"@Yami_Crypto @Thecryptomist We love when “noobs” get in. They drive the dumb money #FOMO that makes us all rich. Parabolic blow off tops are thanks to retail investors.

#DYOR and you’ll be fine 

🤑💰📈🤯
#Bitcoin #btc #eth #Ethereum #XRP #Crypto #CryptoNews #cryptocurrency",WasThe99,https://twitter.com/WasThe99/status/1461055028739723268
2021-11-17 19:31:08+00:00,1461054314160394243,"Call up your brokerage account and ask them why they don’t pay you in #Bitcoin daily.

Call up your parents brokerage account and ask the same question.

Call up your grand parents brokerage and ask it again.

Be a cycle breaker. https://t.co/dJoC0eLXnu",BrainHarrington,https://twitter.com/BrainHarrington/status/1461054314160394243
2021-11-17 19:30:09+00:00,1461054069213052932,"#XRP went from $0.19 to $3.84 only in 3 weeks in 2018! 

Almost 20X 

I’m predicting a conservative 12X by Jan. 🤑😂

I’ll see you when I’m a #millionaire 

#XRPCommunity #XRPArmy #XRPairdrop #btc #ETH #Bitcoin",WasThe99,https://twitter.com/WasThe99/status/1461054069213052932
2021-11-17 19:23:19+00:00,1461052349368078336,@WatcherGuru Bitcoin,MHELZKY20,https://twitter.com/MHELZKY20/status/1461052349368078336
2021-11-17 19:20:58+00:00,1461051756083695616,@MoneyTelegraph #Bitcoin fixes this,BrainHarrington,https://twitter.com/BrainHarrington/status/1461051756083695616
2021-11-17 18:58:50+00:00,1461046186127679491,@NWFLSaltLife @bdkoepke Or allocate 2% of your portfolio into bitcoin and get 50% cagr while the printers keep going brrrr,sunny051488,https://twitter.com/sunny051488/status/1461046186127679491
2021-11-17 18:50:15+00:00,1461044026057142276,"#Bitcoin as collateral with no credit check. Is this the future?  

Read more below ⬇️ https://t.co/2b9cqnBKBI",STOmarket,https://twitter.com/STOmarket/status/1461044026057142276
2021-11-17 18:39:16+00:00,1461041264057536513,"[ Ladies &amp; Gentleman ]
 
Building F stands for finish line.  

Go Team @RiotBlockchain 

#Wednesdayvibe #Build #Bitcoin https://t.co/8h490TW6gj",chadeverett,https://twitter.com/chadeverett/status/1461041264057536513
2021-11-17 18:24:50+00:00,1461037629688868865,"My CryptoCurrency Portfolio today on a $5300 net investment. Has a balance of $13814.97 a gain of $8514.97 (+160.7%) 👀🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 includes $BTC, $XTZ, $ETH, $ALGO, $ATOM #StocksAndCryptos 📈🚀🌕 #Bitcoin #Altcoin https://t.co/B2bbBrJ9z7",TripDawg,https://twitter.com/TripDawg/status/1461037629688868865
2021-11-17 17:55:16+00:00,1461030190616924165,Buy bitcoin.. https://t.co/GXWOdb1Qcz,ChinLovesIowa,https://twitter.com/ChinLovesIowa/status/1461030190616924165
2021-11-17 17:49:42+00:00,1461028789526409221,"@saifedean Pi Network,  do you think it will work?  I know it will not be like Bitcoin.",rghmedic,https://twitter.com/rghmedic/status/1461028789526409221
2021-11-17 17:42:08+00:00,1461026884636975104,"Boom! Just locked it in that @choicebyKT and I will be there as well!

Come say hi to @wimbet and I and eat some #Bitcoin food truck goodness!

Genuinely love what @the_bitcoin_bum  and @keepaustinpleb and @OshiApp are doing

See you on 12/2 https://t.co/Vrste9hSOh",BrainHarrington,https://twitter.com/BrainHarrington/status/1461026884636975104
2021-11-17 17:31:34+00:00,1461024224953442316,"@StockzNCrypto Bitmain antminer for Bitcoin
Bobcat for Helium
and i run gpu setup for ETH",bnb_brian,https://twitter.com/bnb_brian/status/1461024224953442316
2021-11-17 17:16:13+00:00,1461020362284670983,"Odlican video🙋🏻‍♂️🚀🎰💵💱⛏💲

Raoul Pal Bitcoin - This Is The Time To Go All In - Nov 16, 2021 https://t.co/tmLikPFPKw via @YouTube",StanJamscek,https://twitter.com/StanJamscek/status/1461020362284670983
2021-11-17 17:09:12+00:00,1461018595052310528,"@daventuri Edit:

#bitcoin is a blessing.",ScottMSibley,https://twitter.com/ScottMSibley/status/1461018595052310528
2021-11-17 17:08:06+00:00,1461018318257549317,#Bitcoin fun is what we do! 🍻 https://t.co/InKHTE0ZJB,PlaySHAmory,https://twitter.com/PlaySHAmory/status/1461018318257549317
2021-11-17 16:50:32+00:00,1461013897729613826,"Skip the Bitcoin ETF and Invest in These 7 Cryptos Instead: The latest U.S. exchange-traded Bitcoin fund made fairly a splash just lately. The robust launch rapidly amassed greater than $1 billion value of assets, making this ETF the middle of… https://t.co/Jf8qzoDmaX",InsiderDefi,https://twitter.com/InsiderDefi/status/1461013897729613826
2021-11-17 16:37:03+00:00,1461010505162629127,"🥶 Cold Game 😬 

#bitcoin is on #sale 😬 

#cryptolife #cryptocowboyz #cryptotrading #CryptoNews #NFTs #Metaverse https://t.co/avCr44N0cd",feltmeltshooter,https://twitter.com/feltmeltshooter/status/1461010505162629127
2021-11-17 16:24:49+00:00,1461007428628058112,Bitcoin gonna blast through the $60k and pull the whole market in the green for today🍀🍀🍀📈📈📈📈 #bitcoin #SHIB #DOGE $SHIB $BTC $DOGE,LVCollectionist,https://twitter.com/LVCollectionist/status/1461007428628058112
2021-11-17 16:24:27+00:00,1461007333899788291,@darealdibiase they were accepting Bitcoin at 7-11 when I was in DC few months ago. very strange,TVPES,https://twitter.com/TVPES/status/1461007333899788291
2021-11-17 16:17:39+00:00,1461005622636257280,@BTCisHOW @glennhodl @Bitcoin_phan @ScottMSibley @Pran10000 @JasonPLowery @w_s_bitcoin Live shot of our #bitcoin monsters plotting out the game… https://t.co/bAmklSIBXz,PlaySHAmory,https://twitter.com/PlaySHAmory/status/1461005622636257280
2021-11-17 16:16:06+00:00,1461005232922525700,Crypto market curling up! 📈 Go #Bitcoin #dogecoin #ShibaArmy #SHIB,LVCollectionist,https://twitter.com/LVCollectionist/status/1461005232922525700
2021-11-17 15:51:30+00:00,1460999041404350465,Does he have #Bitcoin https://t.co/DlBsB4E1iW,Obadeyemi12,https://twitter.com/Obadeyemi12/status/1460999041404350465
2021-11-17 15:48:06+00:00,1460998188681338888,"@POLO_PrOtotype Buy some bitcoin, Solana, and Eth and leave it alone lol",Tre_Potts,https://twitter.com/Tre_Potts/status/1460998188681338888
2021-11-17 15:48:03+00:00,1460998174173245440,Pressure makes diamonds 💎  #bitcoin #crypto #HODL,BeginCrypto2,https://twitter.com/BeginCrypto2/status/1460998174173245440
2021-11-17 15:45:34+00:00,1460997550400413696,Clients paying me in Bitcoin thanks to the @ln_strike #LightningNetwork Dollar cost averaging at it’s finest! Ahora a ver @labitconf por YouTube gracias a @BitcoinMagazine #BTC #Bitcoin https://t.co/0dB8s30zaB,IsaacMedrano,https://twitter.com/IsaacMedrano/status/1460997550400413696
2021-11-17 15:33:40+00:00,1460994553188474886,@PeterMcCormack @BitcoinRothbard It was a side project. Even Satoshi said he was going to be working on another project... I think he was open minded and saw past the politics of the crypto wars. I have plenty of #Bitcoin and I'm glad I delved into #Ethereum as a side project as well.,JavaJson,https://twitter.com/JavaJson/status/1460994553188474886
2021-11-17 15:29:33+00:00,1460993520714592267,"Fellow Canadians: protect yourself from this hyper inflation - stack says, buy #Bitcoin https://t.co/AWftLa9Zmc",bitfiwarrior,https://twitter.com/bitfiwarrior/status/1460993520714592267
2021-11-17 15:25:17+00:00,1460992443101241344,If only we had Bitcoin in the 1930s to show a young Adolph Hitler the wrongness of his ways https://t.co/W8sO5SC5m3,ArmandDoma,https://twitter.com/ArmandDoma/status/1460992443101241344
2021-11-17 15:21:05+00:00,1460991386707234817,If your over 30yo and you are looking for land in the metaverse and not real land to produce. You’ve got some serious problems. Yes you can flip a coin and make a stash but can you stash real land? Metaverse is a bubble and we are way ahead of the curve. #Bitcoin #metaverse,SrCryptoPR,https://twitter.com/SrCryptoPR/status/1460991386707234817
2021-11-17 15:10:06+00:00,1460988623092862991,"Just a friendly reminder that big boys don’t play games.  Yes everyone is Profit Maxis not specific coin-maxis, but ultimately,  games do not hedge against inflation. #bitcoin does #NFTs #metaverse",SrCryptoPR,https://twitter.com/SrCryptoPR/status/1460988623092862991
2021-11-17 15:07:52+00:00,1460988063006527490,Crypto comes to NYC real estate: $29M property offered exclusively in Bitcoin https://t.co/on2Q9RDQkY,Interneconomics,https://twitter.com/Interneconomics/status/1460988063006527490
2021-11-17 14:58:46+00:00,1460985770387378176,@danheld The #Bitcoin community warning no coiners on inflation https://t.co/SZjSQU3aox,NewvilleMatt,https://twitter.com/NewvilleMatt/status/1460985770387378176
2021-11-17 14:56:24+00:00,1460985175383232513,"@Lalaaaa Sorry, can’t hear all the haters over my Bitcoin miner 🤑🤑🤑",_its_trip,https://twitter.com/_its_trip/status/1460985175383232513
2021-11-17 14:45:31+00:00,1460982436825862149,"The push for black people to invest in these illiquid crypto’s rubbing me the wrong way. Also just so it is clear, the odds of Bitcoin giving you a 1,000% return from these levels are extremely low… even a 200% return",lilmike_2013,https://twitter.com/lilmike_2013/status/1460982436825862149
2021-11-17 14:42:25+00:00,1460981658744672260,@kenklippenstein Just replace the torch with #Bitcoin,cully_cross79,https://twitter.com/cully_cross79/status/1460981658744672260
2021-11-17 14:37:27+00:00,1460980406057156613,"[ Good Morning ]

From Everyone here at Team @RiotBlockchain Rockdale, Texas.  

#DogsofTwittter #Bitcoin $RIOT https://t.co/EQF9l2Spd8",chadeverett,https://twitter.com/chadeverett/status/1460980406057156613
2021-11-17 14:37:03+00:00,1460980304823336967,"Bitcoin set to become an institutional trading market with increasing allocations to digital assets, study finds https://t.co/SU1GabzaaP",jwage2,https://twitter.com/jwage2/status/1460980304823336967
2021-11-17 14:07:00+00:00,1460972743437033479,Get Your Daily Price Updates on TikTok With https://t.co/hTtnEyest5 News’ Brand New Channel – Promoted Bitcoin News https://t.co/pA1JgSQsCa,jwage2,https://twitter.com/jwage2/status/1460972743437033479
2021-11-17 13:40:19+00:00,1460966028033331200,The plan is simple. High returns on the altcoins and moving them to Bitcoin during the bear run. $QNT $VXV $ALBT $AMP $CKB,StevenCrowley,https://twitter.com/StevenCrowley/status/1460966028033331200
2021-11-17 13:38:50+00:00,1460965654559924233,#Bitcoin is balance ⚖️,AspZeit,https://twitter.com/AspZeit/status/1460965654559924233
2021-11-17 13:37:43+00:00,1460965376611790848,Bitcoin Taproot Upgrade Boosts Network Efficiency https://t.co/2qpzKTAsrj,jwage2,https://twitter.com/jwage2/status/1460965376611790848
2021-11-17 13:33:42+00:00,1460964366061342726,Houston Rockets Announce Partnership with Bitcoin Company NYDIG https://t.co/uMrwYzYLzb,jwage2,https://twitter.com/jwage2/status/1460964366061342726
2021-11-17 12:59:07+00:00,1460955660024266752,"Be picky with who you #invest your time into. #Wasted time is worse than wasted money.😴😴🤫

#leadership 
#100DaysOfCode 
#BringBackMySmile #SHIB #crypto 
#LoveWithoutFEAR #Bitcoin     #100xGem  #BabyFloki 
#BuildBackBetter #safemoon
#FreeGame",CityBoy_RDG,https://twitter.com/CityBoy_RDG/status/1460955660024266752
2021-11-17 12:57:54+00:00,1460955354481627142,Longing Bitcoin: no need to be preemptive. Wait for confirmation of breakout above this blue line. Take the safer entry. (Not financial advice) https://t.co/hjt0pLjXPI,jasonmarino,https://twitter.com/jasonmarino/status/1460955354481627142
2021-11-17 12:56:23+00:00,1460954972519026688,"You can’t find another me that’s why I don’t give a fuck what you do or who you do it wit‼😁😁🤫🤣

#leadership 
#100DaysOfCode 
#BringBackMySmile #SHIB #crypto 
#LoveWithoutFEAR #Bitcoin    #100xGem  #BabyFloki 
#BuildBackBetter #safemoon
#FreeGame",CityBoy_RDG,https://twitter.com/CityBoy_RDG/status/1460954972519026688
2021-11-17 12:54:44+00:00,1460954558599999493,"Nobody can ever say Ima user. I rocked with people at they #lowest and still was solid.😴😴🤫😁

#leadership 
#100DaysOfCode 
#BringBackMySmile #SHIB #crypto 
#LoveWithoutFEAR #Bitcoin    #100xGem  #BabyFloki 
#BuildBackBetter #safemoon
#FreeGame",CityBoy_RDG,https://twitter.com/CityBoy_RDG/status/1460954558599999493
2021-11-17 12:53:28+00:00,1460954240180965396,"My pride too big, I’ll think about you every damn day &amp; you’ll never hear from me!😴😴🤫😁

#LEOKing
#leadership 
#100DaysOfCode 
#BringBackMySmile #SHIB #crypto 
#LoveWithoutFEAR #Bitcoin    #100xGem  #BabyFloki 
#BuildBackBetter #safemoon
#FreeGame",CityBoy_RDG,https://twitter.com/CityBoy_RDG/status/1460954240180965396
2021-11-17 12:52:48+00:00,1460954069791612930,"The person I fucked with the #hardest taught me to never get too attached.🤐🤐🤫😊

#LEOKing
#leadership 
#100DaysOfCode 
#BringBackMySmile #SHIB #crypto 
#LoveWithoutFEAR #Bitcoin    #100xGem  #BabyFloki 
#BuildBackBetter #safemoon
#FreeGame",CityBoy_RDG,https://twitter.com/CityBoy_RDG/status/1460954069791612930
2021-11-17 12:48:47+00:00,1460953059144646676,Baseball-Perth Heat to pay players and staff in Bitcoin https://t.co/n9atvN2esa via @Yahoo,jwage2,https://twitter.com/jwage2/status/1460953059144646676
2021-11-17 12:31:25+00:00,1460948689535610884,"Bitcoin price boom is helping sustain ransomware hackers, FBI says
#bitcoin #ransomware #cryptocurrency #payments #cybersecurity #cybercrime 
 https://t.co/6dBvri1rWv",brian_laverdure,https://twitter.com/brian_laverdure/status/1460948689535610884
2021-11-17 12:22:47+00:00,1460946518278553603,#Bitcoin is so 🤏 close before reaching ATH. Who would have thought that 2 weeks ago? 📉,KCryptotrade,https://twitter.com/KCryptotrade/status/1460946518278553603
2021-11-17 12:17:29+00:00,1460945185035198464,"The new #Bitcoin ETF ($BITO) has traded $280 million in the first 20 minutes.

Already in Top 15 opening day launches of all-time. https://t.co/uHVi3t1SHt",KCryptotrade,https://twitter.com/KCryptotrade/status/1460945185035198464
2021-11-17 11:58:46+00:00,1460940471560282116,"@PabloGRadio I didn't realize there was any physical bitcoin ""token."" I thought it was all some dopey online thing, like scanning your ""crypto app"" over an electronic reader, when shopping at merchants who accept this-or-that crypto currency.",Daniel22223333,https://twitter.com/Daniel22223333/status/1460940471560282116
2021-11-17 11:47:51+00:00,1460937725897494532,"@Daniel22223333 The amount of energy the world is using to mine just Bitcoin is alarming

https://t.co/6BkVM0smcp",PabloGRadio,https://twitter.com/PabloGRadio/status/1460937725897494532
2021-11-17 11:45:15+00:00,1460937070529163270,Trump takes pic with black man who is #unvaccinated #RacistJoe #KanyeWest #DrinkChamps #Psaki #KashmiriLivesMatter #KashmirBleeds #Kenosha #DonaldTrump #KISHU #Kashmir #KamalaHarris #BreakingNews #KaylorvsSwiftgron #UmarRiaz #Binance #Bitcoin #BTC #NFTGiveaway #NFTartists #ETH https://t.co/QrorSbapyB,PYPRecords,https://twitter.com/PYPRecords/status/1460937070529163270
2021-11-17 11:39:34+00:00,1460935642116935682,"@elerianm Mohammed, I know you’re a closet #Bitcoin - er  give us those laser eyes! Join the freedom fighters (peaceful)",bmw999,https://twitter.com/bmw999/status/1460935642116935682
2021-11-17 10:35:24+00:00,1460919491576012803,Can anybody here connect to me to anybody at the #samsung semi-conductor/chipset division? Please DM me. Thank you. #Bitcoin,danielikim,https://twitter.com/danielikim/status/1460919491576012803
2021-11-17 10:34:17+00:00,1460919210742206469,"When the student is ready 💵Bitcoin is available 📈📊📉  there's a world beyond #bitcoin, one where financial opportunity is accessable to everyone, not just the privileged few. #crypto belongs to all of us. #cryptocurrency https://t.co/pVQj4acxOM",peter54052844,https://twitter.com/peter54052844/status/1460919210742206469
2021-11-17 10:26:43+00:00,1460917310332440583,@Tradingchannels Turkish Lira is the next fiat currency eaten by #Bitcoin.,Ehukai411,https://twitter.com/Ehukai411/status/1460917310332440583
2021-11-17 10:10:55+00:00,1460913330411884545,"Per my last tweet of Bitcoin being the only decentralized crypto: EOS, even though it kept the least amount for insiders, is still criticized as being too centralized by using DPoS consensus. https://t.co/QJIqhTW5ya",rockzombie2,https://twitter.com/rockzombie2/status/1460913330411884545
2021-11-17 09:39:19+00:00,1460905378074423297,"westbeachmusic found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/LDymwkRf7k #cryptocurrency #7888 https://t.co/UIFd23DtvT",WestBeachMusic,https://twitter.com/WestBeachMusic/status/1460905378074423297
2021-11-17 09:29:47+00:00,1460902981889576961,Staples Center will be renamed https://t.co/FKeoUc6kCG Arena? Bitcoin Center and Etherium Arena otw 🤣,ChrisTercero3,https://twitter.com/ChrisTercero3/status/1460902981889576961
2021-11-17 09:24:41+00:00,1460901696448589828,@CryptoWhale @sendinthejets When will the investors be reimbursed their bitcoin?,martinnrobert1,https://twitter.com/martinnrobert1/status/1460901696448589828
2021-11-17 09:19:48+00:00,1460900469044232197,"westbeachmusic found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/LDymwkRf7k #cryptocurrency #3288 https://t.co/YwLbvl9og8",WestBeachMusic,https://twitter.com/WestBeachMusic/status/1460900469044232197
2021-11-17 09:17:19+00:00,1460899842973044741,"westbeachmusic found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/LDymwkRf7k #cryptocurrency #10493 https://t.co/uqS03jmEZa",WestBeachMusic,https://twitter.com/WestBeachMusic/status/1460899842973044741
2021-11-17 09:02:09+00:00,1460896028077424641,"westbeachmusic found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/LDymwkRf7k #cryptocurrency #13756 https://t.co/5LtjCWxvbS",WestBeachMusic,https://twitter.com/WestBeachMusic/status/1460896028077424641
2021-11-17 08:49:36+00:00,1460892869347065856,"westbeachmusic found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/LDymwkRf7k #cryptocurrency #43566 https://t.co/4njt18ZytQ",WestBeachMusic,https://twitter.com/WestBeachMusic/status/1460892869347065856
2021-11-17 08:44:20+00:00,1460891543099916289,"@tailopez Let's goooo! #Bitcoin I need me some to hold till it hits $100,000 next year! 🤑🙏💙",AllStarPoser,https://twitter.com/AllStarPoser/status/1460891543099916289
